https://twitter.com/slumdoges/status/1422859873373523970,@slumdoges,2021-08-04T10:00:03.000Z,"Much learning, much regret",0,0,13
https://twitter.com/greenthummbb/status/1422855991750705153,@greenthummbb,2021-08-04T09:44:38.000Z,"having 1 is valid, that is the end game goal for all these collections... to have 1 avatar per individual identity. the price never would have gotten to where it is now without initial distribution. no possible way to jump directly from .1eth to 10 if no one ever sells",0,0,19
https://twitter.com/boingyboingy03/status/1422855309861683202,@boingyboingy03,2021-08-04T09:41:55.000Z,"@BoredApeYC  Pimp Ape floor just moved from15Ξ to 22Ξ in the last 5 hours and everyone is still sleeping on this exclusive club.  Pimps suit up, it's time to meet up at the Pimp VIP Lounge at 69.42Ξ.  @TedsLittleDream  and I are here to welcome you at the new Pimp floor.",2,9,17
https://twitter.com/Meta_Bull/status/1422854326234517505,@Meta_Bull,2021-08-04T09:38:01.000Z,Agree. You been pivotal in the early days for #BAYC to get the attention and supported the floor. We need more of you in this space.   This one of our community member  @WaveLength23  made for you with  @InvisibullE  prob’ly need some of your magic and mint one for this legend,1,0,6
https://twitter.com/EyesTeethFlesh/status/1422853709483085830,@EyesTeethFlesh,2021-08-04T09:35:34.000Z,"well if  @pranksyNFT  only has 1 Ape i feel more confident just owning one myself now ",1,0,6
https://twitter.com/Stylebender_NFT/status/1422850201115578368,@Stylebender_NFT,2021-08-04T09:21:37.000Z,"Firmly believe we wouldn't be where we're at today with out the way you off loaded. I was initially pissed when I found out you had 12.5% of total supply, but you offloaded it well and fair with plenty of meat on the bone for others.",1,0,26
https://twitter.com/pirate_cheetah/status/1422850108643708930,@pirate_cheetah,2021-08-04T09:21:15.000Z,Also. By selling to a 1000 people you’ve helped them change their live too don’t forget that. (AKA me),2,0,9
https://twitter.com/pranksy/status/1422849087108485122,@pranksy,2021-08-04T09:17:12.000Z,"After owning 1,250  @BoredApeYC  at launch I have just 1.  Seeing the floor value surge again I'm asking myself If I made a mistake, I could easily say yes.  However one thing I've learned since 2017 is if you spend life looking back and #ragreting you can't move forward! #NFTs",275,275,2122
https://twitter.com/skvllpvnkz/status/1422849036877537284,@skvllpvnkz,2021-08-04T09:17:00.000Z,Made for  @imtiaz_kibria  for collecting our art  @BoredApeYC  Skvll style derivative made with  @HouseofKibaa  model.  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/108524162803369843128193870169855391107434743271699052582077651543019533369345…  #NFT #NFTs #nftart #NFTCommunity,1,4,10
https://twitter.com/PinkuGallery/status/1422842508866949121,@PinkuGallery,2021-08-04T08:51:03.000Z,holy cow! 12.2 ETH floor  @BoredApeYC,0,0,15
https://twitter.com/mrblocktw/status/1422840634432315392,@mrblocktw,2021-08-04T08:43:37.000Z,tag the kings of #BubbleGumGang  @j1mmyeth  @Mir_cleM_n  @VanNessVanWu   @BoredApeYC    #BoredApeYachtClub,0,2,9
https://twitter.com/PretoHF/status/1422839481779068928,@PretoHF,2021-08-04T08:39:02.000Z,Day 4(1): #LiquidApe  Adding Liquid Energy on @boredape4928 #PretoWIP #BAYC  @BoredApeYC  #NFTs,0,4,13
https://twitter.com/mintedbae/status/1422836967436398594,@mintedbae,2021-08-04T08:29:02.000Z,@melmadenyc  @BoredApeYC  @greatapesociety,0,0,3
https://twitter.com/GGBIANCHINI/status/1422835813851693058,@GGBIANCHINI,2021-08-04T08:24:27.000Z,I’m part of the ape family from day one! Will never forget how this amazing community started! So many ppl put their hearts and energy to create the seed of what has become the best NFT community ever!! It was fun to live! It is fun to live. The best is yet to come!  @BoredApeYC,0,0,5
https://twitter.com/voxodeus/status/1422828915236630528,@voxodeus,2021-08-04T07:57:02.000Z," ",0,0,11
https://twitter.com/gperzcrypto/status/1422826860795203586,@gperzcrypto,2021-08-04T07:48:53.000Z,12 eth floor for  @BoredApeYC . Boring.,2,1,9
https://twitter.com/ColinLieb/status/1422812307382542337,@ColinLieb,2021-08-04T06:51:03.000Z,What’s next for  @BoredApeYC ?,8,2,11
https://twitter.com/Cryptoking/status/1422802818612617216,@Cryptoking,2021-08-04T06:13:21.000Z,"Parallel next. This space is about adapting ",1,1,4
https://twitter.com/netdragon0x/status/1422800016305844224,@netdragon0x,2021-08-04T06:02:12.000Z,Now turn up the volume and put the BAYC theme song on repeat!,0,0,7
https://twitter.com/JalenHurting/status/1422794156599123970,@JalenHurting,2021-08-04T05:38:55.000Z,"Just want to take this time to congratulate all the  @BoredApeYC  members, y'all touching moon soon",1,1,23
https://twitter.com/TheShamdoo/status/1422788153706954752,@TheShamdoo,2021-08-04T05:15:04.000Z,i think im funny rting this months later sooo,2,0,18
https://twitter.com/LeBoredJames/status/1422786858308702208,@LeBoredJames,2021-08-04T05:09:55.000Z,"It’s been real quiet on the TL lately ",0,0,4
https://twitter.com/FloorApe/status/1422784324433158146,@FloorApe,2021-08-04T04:59:51.000Z,I just thouht you just wanted a clean one,1,0,8
https://twitter.com/Jdotcolombo/status/1422782374887137284,@Jdotcolombo,2021-08-04T04:52:06.000Z,What do you mean original rarity scale?,1,0,7
https://twitter.com/Mamagotcrypto/status/1422781804315090945,@Mamagotcrypto,2021-08-04T04:49:50.000Z,"After so many detailing decision...Tomorrow drop of ""Apes in Tokyo Alleys""! #BAYC and #BAKC 's models used in this style, are owned by the kind @Nauc_Naucratis  #BoredApeYachtClub  @BoredApeYC  #Tokyo #SCENES #NFTs #NFTdrop #nftcollector #blockchain  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/57136598880897447282786175623607552638804137666631360981903782206589483614218…",0,1,5
https://twitter.com/emilecrypto/status/1422780884286152706,@emilecrypto,2021-08-04T04:46:11.000Z,$BAYC floor now at 12 $ETH. WoW  @BoredApeYC,1,0,4
https://twitter.com/living_matrix/status/1422779914114187271,@living_matrix,2021-08-04T04:42:20.000Z,Exactly what I came here to say.,0,0,6
https://twitter.com/cryptostacys/status/1422779634987450377,@cryptostacys,2021-08-04T04:41:13.000Z,"So technically it's kinda rare ",0,1,15
https://twitter.com/TheRealGVG/status/1422777980758085632,@TheRealGVG,2021-08-04T04:34:39.000Z,"That’s the most boring ape I’ve ever seen! ",0,0,30
https://twitter.com/duckdarryl/status/1422777083457986564,@duckdarryl,2021-08-04T04:31:05.000Z,"Crazy to see the Apes floor at > 11.5 ETH.   Still remembered back in the days,  @BoredApeYC  followed me on twitter which caught my attention, and i aped in by minting some and not touching it at all.",1,1,6
https://twitter.com/BAYC1K/status/1422776680750325763,@BAYC1K,2021-08-04T04:29:29.000Z,Just in time to snipe the last one! Close!,2,2,4
https://twitter.com/TT3I4/status/1422776433412231174,@TT3I4,2021-08-04T04:28:30.000Z," #BoredApeYachtClub #BAYC #NFTCommunity #nftcollector #NFT #Apefollowape #ApeStrongTogether",0,0,5
https://twitter.com/BAYC5511/status/1422775688432656385,@BAYC5511,2021-08-04T04:25:32.000Z,Being the least rare is rare,1,0,31
https://twitter.com/egorfdrv/status/1422775638235222019,@egorfdrv,2021-08-04T04:25:20.000Z,At the request of my followers ;) Start collection Pen Draw version  @BoredApeYC First minted https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/78725534612787276610028170845943006608507870695795229838635049448696377769985…   #NFTs #NFTCommunity #generativeArt #nftart #NFTdrop #nftcollector #nftcollectors #NFTcollectibles,0,0,5
https://twitter.com/Dynasty_eth/status/1422775181131517952,@Dynasty_eth,2021-08-04T04:23:31.000Z,Second rarest after #1,0,0,10
https://twitter.com/rekt2160/status/1422773405846163459,@rekt2160,2021-08-04T04:16:28.000Z,Bored AF,0,0,7
https://twitter.com/LaissezSol/status/1422772332511342595,@LaissezSol,2021-08-04T04:12:12.000Z,Welcome to the fam!,0,0,5
https://twitter.com/BoomhourInc/status/1422772267998752768,@BoomhourInc,2021-08-04T04:11:57.000Z,"clean af, one of the best apes",0,0,11
https://twitter.com/andrevv_jones/status/1422772015434387457,@andrevv_jones,2021-08-04T04:10:56.000Z,THATS SO RARE!!!!,0,0,9
https://twitter.com/SeizeTheMonkey/status/1422771260673626117,@SeizeTheMonkey,2021-08-04T04:07:57.000Z,That makes it the most boring Bored Ape.  Which is incredible…,2,0,64
https://twitter.com/Ape0rDie/status/1422771044012724225,@Ape0rDie,2021-08-04T04:07:05.000Z,The most boring ape is the most desired ape. LFG!,0,0,9
https://twitter.com/stanleytheape/status/1422770627161776129,@stanleytheape,2021-08-04T04:05:25.000Z,I lose alot of them to the woods but I find solidarity knowing thats where an ape would rather be,2,0,13
https://twitter.com/CrayCreigh/status/1422770510207721472,@CrayCreigh,2021-08-04T04:04:58.000Z,"Getting offers on my #pfp that could buy a new car, even with 2021 #inflation.  But sorry, can’t touch this  @BoredApeYC  #NFT.  Right  @MCHammer  ?",0,2,6
https://twitter.com/heromachine_eth/status/1422770279474888705,@heromachine_eth,2021-08-04T04:04:03.000Z,Lol,4,3,58
https://twitter.com/postVerrone/status/1422768012076232705,@postVerrone,2021-08-04T03:55:02.000Z,Smartest decision you've made ever,0,1,5
https://twitter.com/ArtofConviction/status/1422766704552259585,@ArtofConviction,2021-08-04T03:49:50.000Z,"A month ago I listed my Ape for 10 ETH thinking that it was too high. Floor is now approaching 12 ETH and I cannot be happier that I delisted my mothAFUCKING APE LETS GO!!! #BAYC  @BoredApeYC  ",2,0,7
https://twitter.com/1800lvcas/status/1422765914051604480,@1800lvcas,2021-08-04T03:46:42.000Z,cheetahs pumpin so damn hard. lets go.  @BoredApeYC   @DezBryant  @mf_bread  @tkadino1  @mf_bread  @codyboston19  @gman_eth,2,3,11
https://twitter.com/TheDeadstockOG/status/1422763611345375236,@TheDeadstockOG,2021-08-04T03:37:33.000Z,"We say ""Nah homie"". Needs to be minimum double that at least. ",1,0,7
https://twitter.com/once_bore_d_ape/status/1422763319677440001,@once_bore_d_ape,2021-08-04T03:36:23.000Z,Whoever is selling your #bayc especially if you only own one or two just remember at these prices people aren't buy them on a whim. 30K for a floor ape soon means big time holders are getting involve. (Obviously if you need the money I understand) #BoredApeYC #BoredApeYachtClub,1,0,11
https://twitter.com/DegenApeLife/status/1422759323453726723,@DegenApeLife,2021-08-04T03:20:30.000Z,I just did a thing.... Hi  @BoredApeYC  family! <3,108,46,782
https://twitter.com/BoredApeCaptain/status/1422756616219205757,@BoredApeCaptain,2021-08-04T03:09:45.000Z,"The floor for Bored Ape Yacht Club just hit 10ETH...but there's something more important to celebrate.   tip to  @BoredApeYC  and my 5,100 new friends  #BAYC #ApeStrongTogether   https://nftinvesting.io/the-floor-for-bored-ape-yacht-club-just-hit-10eth/…",6,8,47
https://twitter.com/SassyFrostKing/status/1422756333648969729,@SassyFrostKing,2021-08-04T03:08:38.000Z,Remember when you missed out on  @BoredApeYC  and now it’s too expensive? Don’t do it again!  @ElephantNFTS  is next!,2,1,8
https://twitter.com/jords/status/1422755070597234689,@jords,2021-08-04T03:03:36.000Z,"I think it's more likely that  @BoredApeYC   profits flow into smaller projects than when the punks pumped. Bored ape owners have come into recent wealth whereas punk owners have had it for a while. New wealth is trigger happy, just my thesis",2,0,7
https://twitter.com/crumz10/status/1422753953545179138,@crumz10,2021-08-04T02:59:10.000Z,Smokey took a while to find his way onto my profile picture after an accident with his dog that left him blind but he's there now and happy out :D  @BoredApeYC @seeapefollowape  @jenkinsthevalet #BoredApeYachtClub #apestogetherstrong #BAYC,1,1,8
https://twitter.com/garyvee/status/1422752671522508802,@garyvee,2021-08-04T02:54:05.000Z,I have many,6,1,9
https://twitter.com/lanadenina/status/1422752633039765510,@lanadenina,2021-08-04T02:53:55.000Z,I think  @garyvee  will buy a  @BoredApeYC  for a lot of eth very soon.,1,0,6
https://twitter.com/boredapedad/status/1422751046305075200,@boredapedad,2021-08-04T02:47:37.000Z,anyone think i'll take my family someday to the  @BoredApeYC  musical on broadway?  out of 5k people there has to be someone working on that already.,1,0,12
https://twitter.com/razrbck/status/1422748870250016768,@razrbck,2021-08-04T02:38:58.000Z,Back to Cheetah Chad for this  @BoredApeYC  rampage!,1,0,6
https://twitter.com/NateNFT/status/1422747029235650564,@NateNFT,2021-08-04T02:31:39.000Z,11 ETH floor LFGGG!!!!  @BoredApeYC,3,2,15
https://twitter.com/the_freightrain/status/1422744624553136128,@the_freightrain,2021-08-04T02:22:06.000Z,To be real though 3 of those years no one knew what NFTs were.,1,0,10
https://twitter.com/DiamondHandNFT/status/1422744345375956994,@DiamondHandNFT,2021-08-04T02:20:59.000Z,"#BAYC 10 ETH floor! Well done apes!   Your distribution of 5100 wallets out of 10k is unmatched!  Keep pushing.  @BoredApeYC  #nftcollector #nft",0,1,6
https://twitter.com/gtumolo/status/1422740434300833794,@gtumolo,2021-08-04T02:05:27.000Z,"#BAYC floor just breached 10 eth! Couldn't imagine NOT being a bored ape  @BoredApeYC  #ApeStrongTogether",1,1,9
https://twitter.com/RRddraft/status/1422739240270577666,@RRddraft,2021-08-04T02:00:42.000Z,Was missing 5 of them  All good now :),0,1,4
https://twitter.com/boo_el_prez/status/1422736607694651396,@boo_el_prez,2021-08-04T01:50:15.000Z,"Wow look at these milestones for the  @BoredApeYC   team. In 3 months time, these achievements are ridiculously impressive #BAYC   Massive congratulations to the  @yugalabs  team ",0,5,21
https://twitter.com/thedigitalvee/status/1422735914724466689,@thedigitalvee,2021-08-04T01:47:29.000Z,"The . @BoredApeYC  floor is > 10 Eth ($25 400)   I remember when I entered this space 6 months ago, the Punk floor was only 4 Eth...  Anyone brave enough to make predictions for Dec? ",5,2,25
https://twitter.com/ILikeNFTs/status/1422733858349453317,@ILikeNFTs,2021-08-04T01:39:19.000Z," ",0,0,4
https://twitter.com/GentapananRay/status/1422732614994071553,@GentapananRay,2021-08-04T01:34:23.000Z,"Thank you for sharing your art with the world.  Now if anyone doubts @migwashere2 who worked on  @goatlodge  working on BAYC, this is it right here!",1,3,10
https://twitter.com/Stay7Melo/status/1422731319755218947,@Stay7Melo,2021-08-04T01:29:14.000Z,@WickedCraniums  feels like early early stage. Set to take off,0,0,4
https://twitter.com/derktargin1/status/1422731010333044736,@derktargin1,2021-08-04T01:28:00.000Z,"Gang Gang! Just joined yesterday, and feeling good :)",19,7,66
https://twitter.com/evantan/status/1422729272154726404,@evantan,2021-08-04T01:21:06.000Z,"People are starting to notice the  @BoredApeYC  honorary members!  But my Wukong ape is still not amused. ",5,5,53
https://twitter.com/BloomCapital_/status/1422728603008077828,@BloomCapital_,2021-08-04T01:18:26.000Z,"Current status of  @GutterCatGang  reminds me of the early early days of  @BoredApeYC , I’m stoked to be apart of it ",10,17,84
https://twitter.com/0xSupa/status/1422724829023805440,@0xSupa,2021-08-04T01:03:26.000Z,The one that produced $BANANA !Ooh,0,0,4
https://twitter.com/PunkieEth/status/1422724012610838534,@PunkieEth,2021-08-04T01:00:12.000Z,Genuinely curious as I love both projects.  Here is the most expensive  @CyberKongz  (100eth) and  @BoredApeYC  (109weth) sale.  Which would you rather have and why?,3,3,10
https://twitter.com/gutterric/status/1422720861241581571,@gutterric,2021-08-04T00:47:40.000Z,"This is very dope. Congrats  @BoredApeYC .  Gutter Cats are next. ",1,4,25
https://twitter.com/SDfromthelou/status/1422720665170419719,@SDfromthelou,2021-08-04T00:46:54.000Z,"Wow!! The available  @BoredApeYC  Ape's near 10 ETH is soooo thin. I have this feeling by the weekend 15 ETH FLOOR if not higher. ",1,1,6
https://twitter.com/_gwofficial/status/1422720401562427393,@_gwofficial,2021-08-04T00:45:51.000Z,What news did I miss with  @BoredApeYC ?,8,3,25
https://twitter.com/brain_pasta/status/1422720295538888709,@brain_pasta,2021-08-04T00:45:25.000Z,you missed a couple @Herb_Castillo   @GabrielJWeis   @Ape6056  @ape6743,0,0,7
